1596.4,1.13388127033822
1596.6,1.12873518471349
1596.8,1.12721713060994
1597,1.12064564330584
1597.2,1.11760635136179
1597.4,1.11461610118909
1597.6,1.10825774028126
1597.8,1.10398756043466
1598,1.10073471996021
1598.2,1.09613790440362
1598.4,1.09383409247021
1598.6,1.0890770878418
1598.8,1.0818052045301
1599,1.07762933632202
1599.2,1.07655234760599
1599.4,1.07134683403048
1599.6,1.06726210808366
1599.8,1.06537905705296
1600,1.0598064568427
1600.2,1.05758068574147
1600.4,1.05455231180898
1600.6,1.05093626936102
1600.8,1.04288549450231
1601,1.03845480587099
1601.2,1.0341890137394
1601.4,1.0263592891198
1601.6,1.02254658987168
1601.8,1.01920459313172
1602,1.0191434793906
1602.2,1.01372076663898
1602.4,1.00944241043415
1602.6,1.00812141305152
1602.8,1.00102710467436
1603,0.997822227268458
1603.2,0.995014459954397
1603.4,0.989623981321508
1603.6,0.985620424495941
1603.8,0.979871875040606
1604,0.975272695532188
1604.2,0.970550875703465
1604.4,0.966963100518806
1604.6,0.960442920138742
1604.8,0.95878649111092
1605,0.954127104884622
1605.2,0.949973213104468
1605.4,0.945526667367237
1605.6,0.938084159874681
1605.8,0.935173458322318
1606,0.928225334308542
1606.2,0.927076676178749
1606.4,0.923143513173207
1606.6,0.916135911774037
1606.8,0.913365996031382
1607,0.908329579411853
1607.2,0.90447608476095
1607.4,0.89345097780019
1607.6,0.891179520066625
1607.8,0.889531001972169
1608,0.886658679128789
1608.2,0.882434453299747
1608.4,0.873543386996213
1608.6,0.872147490528166
1608.8,0.863895818258693
1609,0.863621211339897
1609.2,0.854528826337026
1609.4,0.85011022681852
1609.6,0.84738803768094
1609.8,0.842709681341756
1610,0.832033346939295
1610.2,0.828282368801731
1610.4,0.822672243106964
1610.6,0.819391600637834
1610.8,0.812785730783314
1611,0.805743905393672
1611.2,0.797634124192942
1611.4,0.794275034263568
1611.6,0.791157400441335
1611.8,0.788617717845366
1612,0.776998529501092
1612.2,0.769679504829588
1612.4,0.767680210136661
1612.6,0.765662033084296
1612.8,0.757428008534264
1613,0.752098847072027
1613.2,0.743367293389267
1613.4,0.738268941368513
1613.6,0.734934819281217
1613.8,0.727347814689187
1614,0.725038994052587
1614.2,0.717164285194396
1614.4,0.71099431867873
1614.6,0.709455335686852
1614.8,0.698912171221495
1615,0.693347029413251
1615.2,0.682395276076097
1615.4,0.682112732538006
1615.6,0.676784680899165
1615.8,0.667393619851908
1616,0.669147243439015
1616.2,0.651189619826357
1616.4,0.652156843820057
1616.6,0.642649720146569
1616.8,0.636852600509005
1617,0.625140158876736
1617.2,0.620504276141738
1617.4,0.614783614462847
1617.6,0.604425727191341
1617.8,0.60308442360974
1618,0.590162181458515
1618.2,0.586600199918792
1618.4,0.574426337733114
1618.6,0.566718565392755
1618.8,0.559229401956457
1619,0.55831440447952
1619.2,0.545970309698818
1619.4,0.54787499627125
1619.6,0.537098675146196
1619.8,0.530511629709974
1620,0.518246926668461
1620.2,0.512683613967177
1620.4,0.509194226825274
1620.6,0.501257708122228
1620.8,0.487845552050225
1621,0.487577294496457
1621.2,0.474521705226643
1621.4,0.463141704745306
1621.6,0.456080268866018
1621.8,0.443870062427729
1622,0.435178711944673
1622.2,0.428992317989008
1622.4,0.412931561670134
1622.6,0.407675802694839
1622.8,0.405505825858991
1623,0.393505240045005
1623.2,0.385026195588369
1623.4,0.380380705461566
1623.6,0.366690368003449
1623.8,0.359083269574169
1624,0.356501989633499
1624.2,0.35134717926329
1624.4,0.339378673650843
1624.6,0.326998306283532
1624.8,0.314101933894137
1625,0.320475211061586
1625.2,0.302433338091446
1625.4,0.292954377385309
1625.6,0.28933747860945
1625.8,0.281268981896551
1626,0.271257092483384
1626.2,0.270878155453931
1626.4,0.255795372458629
1626.6,0.246732587924493
1626.8,0.236716254068269
1627,0.226460916353914
1627.2,0.217567463812548
1627.4,0.203121065899386
1627.6,0.204352596286353
1627.8,0.184733969853837
1628,0.180994227094507
1628.2,0.174187845990558
1628.4,0.173855243931115
1628.6,0.165983725641029
1628.8,0.15570918755084
1629,0.145197109363089
1629.2,0.141213670509233
1629.4,0.126087729921649
1629.6,0.121081563780447
1629.8,0.118483776855133
1630,0.109161717669422
1630.2,0.0906368018819502
1630.4,0.0866449150176832
1630.6,0.088346788886269
1630.8,0.0614868389581324
1631,0.0561097062511134
1631.2,0.0482682235434532
1631.4,0.033003747407607
1631.6,0.0302111323381676
1631.8,0.0256497256251743
1632,0.0254066852094613
1632.2,0.0280470516562661
1632.4,0.00885660171360876
1632.6,0.00159540109013607
1632.8,-0.0103548873631202
1633,-0.0184239632747369
1633.2,-0.0232341498380162
1633.4,-0.0314496659604841
1633.6,-0.037414408570899
1633.8,-0.0472171650446704
1634,-0.0525240536118031
1634.2,-0.066671567034328
1634.4,-0.0718482696242681
1634.6,-0.0872333673848458
1634.8,-0.0985093545424439
1635,-0.0949416795964856
1635.2,-0.10049186398467
1635.4,-0.104730176118939
1635.6,-0.1212299993473
1635.8,-0.126522514230418
1636,-0.123664580834553
1636.2,-0.14625281097322
1636.4,-0.148126419120625
1636.6,-0.156306573937578
1636.8,-0.167157022503295
1637,-0.176702387278776
1637.2,-0.189339861325011
1637.4,-0.180536905281485
1637.6,-0.196003836412712
1637.8,-0.204051938141669
1638,-0.217674176182195
1638.2,-0.233605971736583
1638.4,-0.227510858719765
1638.6,-0.239343042593839
1638.8,-0.252105693737565
1639,-0.256246064696874
1639.2,-0.238214280229349
1639.4,-0.275029626834253
1639.6,-0.274301977678257
1639.8,-0.282738437832715
1640,-0.275591354002911
1640.2,-0.297009946509073
1640.4,-0.301817410555285
1640.6,-0.316379107056654
1640.8,-0.313829935545964
1641,-0.313829474838904
1641.2,-0.314611327613478
1641.4,-0.342374774047439
1641.6,-0.340653254675817
1641.8,-0.356902112034016
1642,-0.352312699324125
1642.2,-0.347993592527792
1642.4,-0.339135231892464
1642.6,-0.358624746376977
1642.8,-0.370431535315671
1643,-0.389111836400513
1643.2,-0.378498350368045
1643.4,-0.392775008073181
1643.6,-0.413055586305718
1643.8,-0.422417177913388
1644,-0.401563415862273
1644.2,-0.422956886700397
1644.4,-0.427362125025222
1644.6,-0.427702544338313
1644.8,-0.438148462744133
1645,-0.432948330215288
1645.2,-0.455589043036839
1645.4,-0.459710409463632
1645.6,-0.470476514501904
1645.8,-0.450632033700918
1646,-0.48305344261147
1646.2,-0.516792308872981
1646.4,-0.473724419843334
1646.6,-0.50808786024639
1646.8,-0.490213185774274
1647,-0.490422849152354
1647.2,-0.500672855181361
1647.4,-0.506877786171746
1647.6,-0.549140310037919
1647.8,-0.524396074944088
1648,-0.505946239020886
1648.2,-0.527790233995048
1648.4,-0.541484854772695
1648.6,-0.527292370708783
1648.8,-0.535836818298478
1649,-0.563350434698291
1649.2,-0.544381689448677
1649.4,-0.556711256314083
1649.6,-0.581355254891847
1649.8,-0.575927824971915
1650,-0.59172513193438
