1595,3.86817063588229
1595.2,3.8661659336565
1595.4,3.67562877778154
1595.6,3.82553947691913
1595.8,3.80839656400391
1596,3.71856874989638
1596.2,3.66307124257156
1596.4,3.62164634628888
1596.6,3.53892634212604
1596.8,3.62766400181661
1597,3.55822961141925
1597.2,3.72369293074456
1597.4,3.65838348523354
1597.6,3.64500726812479
1597.8,3.61075607329276
1598,3.43470501151311
1598.2,3.57870555371937
1598.4,3.56955379896768
1598.6,3.42419183330687
1598.8,3.48324658022912
1599,3.47923079635589
1599.2,3.40494917406378
1599.4,3.40222078496569
1599.6,3.39005224877509
1599.8,3.28172997267284
1600,3.39570763593427
1600.2,3.18724119893879
1600.4,3.36526071575625
1600.6,3.30467438284905
1600.8,3.27650916830427
1601,3.10798134902238
1601.2,3.23493211031363
1601.4,3.37969386583137
1601.6,3.39126735376765
1601.8,3.25360123859664
1602,3.26340486530901
1602.2,3.17409519645812
1602.4,3.15317853440533
1602.6,3.13621481996499
1602.8,3.21325628835115
1603,3.22429582015258
1603.2,3.20114819237063
1603.4,3.15844329802463
1603.6,3.17519508256461
1603.8,3.07767527865568
1604,3.02607008130167
1604.2,2.7960624217595
1604.4,3.13030548501851
1604.6,3.04668963311436
1604.8,2.87068060121956
1605,2.83554084967002
1605.2,2.70783631607949
1605.4,2.84829240661938
1605.6,2.90667291049666
1605.8,2.75905734909093
1606,2.79556294439884
1606.2,2.84181218767475
1606.4,2.72529662733018
1606.6,2.79460490610931
1606.8,2.7999499595791
1607,2.59590780344664
1607.2,2.52694807338729
1607.4,2.8278382604012
1607.6,2.65039413568819
1607.8,2.62636133113631
1608,2.62109074063827
1608.2,2.55529489721147
1608.4,2.51077916346397
1608.6,2.28310422287279
1608.8,2.67358313175038
1609,2.32506900355565
1609.2,2.54094176755294
1609.4,2.29428593690614
1609.6,2.28914967828481
1609.8,2.2614288528114
1610,2.31334040095579
1610.2,2.24671122475346
1610.4,2.41130968328957
1610.6,2.21481810779105
1610.8,2.22636487137298
1611,2.22595785310651
1611.2,2.26290448147218
1611.4,1.90714475101928
1611.6,2.00721578024013
1611.8,2.16322446651437
1612,1.90638540022326
1612.2,2.09127814119275
1612.4,1.79089915858701
1612.6,2.00786732189972
1612.8,1.71550708768274
1613,1.93724952278109
1613.2,1.90071420866885
1613.4,1.65059448817649
1613.6,1.40184087878654
1613.8,1.71829802308451
1614,1.86436546665801
1614.2,1.41508095433645
1614.4,1.57593455633769
1614.6,1.57125382493948
1614.8,1.40209951719208
1615,1.39827922283227
1615.2,1.12378817114319
1615.4,1.14366061629768
1615.6,1.19534922653987
1615.8,1.06561403852329
1616,1.38098058768841
1616.2,1.0900052445957
1616.4,1.60094777432207
1616.6,1.24772120219393
1616.8,0.977831396840426
1617,0.842622280314245
1617.2,1.02235971495403
1617.4,1.13929489794841
1617.6,1.01998642738314
1617.8,0.981697811763913
1618,0.588215431864562
1618.2,1.10313686080984
1618.4,0.568399556940221
1618.6,0.711356607790181
1618.8,0.537715860982808
1619,0.524754834748032
1619.2,0.492667720614859
1619.4,0.180110200499975
1619.6,0.0834995016450423
1619.8,-0.00845892499593114
1620,0.169260215942092
1620.2,0.527430244401678
1620.4,0.34703345803051
1620.6,0.211736274157287
1620.8,0.0222531653569237
1621,-0.136744033027835
1621.2,-0.249921686780568
1621.4,-0.386328987849648
1621.6,-0.741313629261706
1621.8,-0.571232139824302
1622,-0.143183323722616
1622.2,-0.855084762236828
1622.4,-0.181793554642377
1622.6,-0.792122150539989
1622.8,-0.824828025287279
1623,-0.785788509179876
1623.2,-0.189763686628773
1623.4,-0.937536661125345
1623.6,-0.916675732410336
1623.8,-1.79716477775985
1624,-1.44719865374134
1624.2,-1.79111003078235
1624.4,-1.32316360531492
1624.6,-1.30067955403556
1624.8,-1.47744610136161
1625,-2.73761108515421
1625.2,-1.8363952502602
1625.4,-1.56513440964327
1625.6,-2.70529403070788
1625.8,-2.53254596884112
1626,-2.54732933789947
1626.2,-3.11754914294362
1626.4,-2.15566387380294
1626.6,-2.5416627308625
1626.8,-2.38021890636097
1627,-1.3581445177839
1627.2,-2.61472418006717
1627.4,-1.60055302512616
1627.6,-2.16456968207438
1627.8,-2.05160348440052
1628,-2.36017459121919
1628.2,-2.1749236577433
1628.4,-2.16681570594191
1628.6,-1.95243405022841
1628.8,-2.37701599539231
1629,-2.07478096012619
1629.2,-3.40225993859528
1629.4,-2.15913136315806
1629.6,-2.04711407965651
1629.8,-2.41933760223016
1630,-2.82875279734491
1630.2,-2.48690675410486
1630.4,-3.03039147183825
1630.6,-2.96120453427176
1630.8,-2.92249118813825
1631,-2.96282983526323
1631.2,-2.52489024275133
1631.4,-2.97054063626461
1631.6,-2.42366336723208
1631.8,-2.35133910717461
1632,-2.52675046620472
1632.2,-1.70609575323143
1632.4,-2.53656708736438
1632.6,-2.21223913289068
1632.8,-2.65959866123081
1633,-2.29775369538469
1633.2,-2.01645615685693
1633.4,-2.40517486700775
1633.6,-2.48257766209323
1633.8,-2.44288810767003
1634,-2.30663329056561
1634.2,-2.20705018619943
1634.4,-2.24192228595836
1634.6,-1.59939123354231
1634.8,-1.61538689601089
1635,-2.06006694341734
1635.2,-1.46616375218862
1635.4,-1.45077602993313
1635.6,-1.56835021133837
1635.8,-1.80755530020454
1636,-1.81145518627915
1636.2,-1.64335461998744
1636.4,-1.17426830684652
1636.6,-1.82838684126888
1636.8,-1.76254820016591
1637,-1.45847681460618
1637.2,-1.19465875405164
1637.4,-1.61268254720538
1637.6,-1.48397285703651
1637.8,-1.51905931156978
1638,-1.47376995541154
1638.2,-1.35384364593583
1638.4,-1.30876427974792
1638.6,-0.905433282874294
1638.8,-1.27380890356138
1639,-0.929784354543722
1639.2,-1.15643377360242
1639.4,-1.07586299529829
1639.6,-0.957240089179504
1639.8,-0.919545002824119
1640,-0.588958460639386
1640.2,-0.781835213231448
1640.4,-0.877529103071966
1640.6,-0.811934894660908
1640.8,-0.749765099496996
1641,-0.702154877723819
1641.2,-0.664231955023414
1641.4,-0.413559867045633
1641.6,-0.590065693753264
1641.8,-0.552830886704027
1642,-0.457360961450781
1642.2,-0.394530817811585
1642.4,-0.38043008414603
1642.6,-0.368943923358186
1642.8,-0.339890316491393
1643,-0.271072920115423
1643.2,-0.234027809234536
1643.4,-0.189007632214849
1643.6,-0.0759567865670793
1643.8,-0.107542833562056
1644,0.459636022006985
1644.2,-0.0303796373314294
1644.4,0.0223409319068648
1644.6,0.148293402965333
1644.8,0.101070030394253
1645,0.146301494466005
1645.2,0.189463857253397
1645.4,0.229075028140682
1645.6,0.258754409495307
1645.8,0.302670161151281
1646,0.357820622161085
1646.2,0.402337261275158
1646.4,0.475770593226658
1646.6,0.523175560667198
1646.8,0.537852635439241
1647,0.589281582956203
1647.2,0.629786934437068
1647.4,0.70408016989856
1647.6,0.737066489203668
1647.8,0.790697356616306
1648,0.819184105481011
1648.2,1.07003643152846
1648.4,0.892005132315666
1648.6,0.956939756936089
1648.8,0.976991224005707
1649,1.00366066022657
1649.2,1.06460536139933
1649.4,1.10961905804076
1649.6,1.15737869478373
1649.8,1.19921150267731
1650,1.27423559062563
