966.552,2.140339741
966.724,2.14526259
966.897,2.169878203
967.069,2.211730005
967.241,2.233889541
967.414,2.260975973
967.586,2.295453708
967.759,2.315157342
967.931,2.352105744
968.103,2.361959557
968.276,2.396450924
968.448,2.413698378
968.621,2.445732517
968.793,2.477770782
968.966,2.490094296
969.138,2.517208201
969.31,2.539394537
969.483,2.566513916
969.655,2.59856801
969.828,2.625694043
970,2.647890361
970.172,2.687355606
970.345,2.704623727
970.517,2.731761915
970.69,2.766305997
970.862,2.793451391
971.034,2.828004712
971.207,2.860094623
971.379,2.884782262
971.552,2.899596143
971.724,2.944043663
971.897,2.981090049
972.069,3.03790662
972.241,3.03790662
972.414,3.072497871
972.586,3.126866765
972.759,3.176305056
972.931,3.201028539
973.103,3.230700566
973.276,3.272743179
973.448,3.349431229
973.621,3.356854184
973.793,3.401397643
973.966,3.448426478
974.138,3.483086432
974.31,3.540041058
974.483,3.601967204
974.655,3.646566405
974.828,3.676305024
975,3.735796374
975.172,3.827549596
975.345,3.862279034
975.517,3.904459472
975.69,3.941685755
975.862,4.016161809
976.034,4.098122193
976.207,4.150299164
976.379,4.232324096
976.552,4.237296597
976.724,4.277081973
976.897,4.316876963
977.069,4.356681657
977.241,4.428852697
977.414,4.438809879
977.586,4.481134887
977.759,4.533434457
977.931,4.498566136
978.103,4.545889321
978.276,4.560836478
978.448,4.543398268
978.621,4.530943604
978.793,4.486115047
978.966,4.448767686
979.138,4.391518797
979.31,4.386541601
979.483,4.289516871
979.655,4.269621486
979.828,4.16769505
980,4.070797747
980.172,4.026094338
980.345,4.008712783
980.517,3.887089858
980.69,3.847394175
980.862,3.765549171
981.034,3.711006013
981.207,3.631698845
981.379,3.616832446
981.552,3.510323532
981.724,3.46328
981.897,3.386548729
982.069,3.354379836
982.241,3.312320519
982.414,3.245538162
982.586,3.213391372
982.759,3.208446151
982.931,3.166416475
983.103,3.094738028
983.276,3.045318567
983.448,3.003320866
983.621,2.99838049
983.793,2.931696242
983.966,2.872438105
984.138,2.84034645
984.31,2.788515627
984.483,2.77617668
984.655,2.694756074
984.828,2.633092586
985,2.588704758
985.172,2.583773284
985.345,2.504883327
985.517,2.443268207
985.69,2.41862644
985.862,2.361959557
986.034,2.322546595
986.207,2.270826286
986.379,2.260975973
986.552,2.214192083
986.724,2.157570111
986.897,2.103421261
987.069,2.105882335
987.241,2.036980741
987.414,1.992696061
987.586,1.953337874
987.759,1.955797597
987.931,1.901688696
988.103,1.859884403
988.276,1.835296519
988.448,1.803335432
988.621,1.795960301
988.793,1.773836041
988.966,1.732050373
989.138,1.695185625
989.31,1.709930969
989.483,1.677983655
989.655,1.63129762
989.828,1.601815461
990,1.587075465
990.172,1.557597626
990.345,1.557597626
990.517,1.555141268
990.69,1.518298279
990.862,1.488827072
991.034,1.459358676
991.207,1.444625525
991.379,1.412706081
991.552,1.434803811
991.724,1.424982406
991.897,1.388154868
992.069,1.363605562
992.241,1.341512806
992.414,1.336603513
992.586,1.319421578
992.759,1.307149331
992.931,1.292423251
993.103,1.267881274
993.276,1.24579508
993.448,1.231071781
993.621,1.218802871
993.793,1.216349144
993.966,1.191812878
994.138,1.174638576
994.31,1.181998882
994.483,1.15501189
994.655,1.130480157
994.828,1.113309012
995,1.096138743
995.172,1.0838748
995.345,1.098591585
995.517,1.078969347
995.69,1.054443145
995.862,1.049538116
996.034,1.034823453
996.207,0.998039554
996.379,0.990683245
996.552,0.975971096
996.724,0.963711449
996.897,0.963711449
997.069,0.946548667
997.241,0.961259571
997.414,0.919580282
997.586,0.895065362
997.759,0.88280854
997.931,0.88280854
998.103,0.880357227
998.276,0.863198506
998.448,0.841138507
998.621,0.826432596
998.793,0.82398167
998.966,0.811727288
999.138,0.806825651
999.31,0.814178131
999.483,0.794571852
999.655,0.797022579
999.828,0.745560792
1000,0.745560792
1000.17,0.730858758
1000.34,0.740660048
1000.52,0.740660048
1000.69,0.723507961
1000.86,0.703906555
1001.03,0.701456452
1001.21,0.689206183
1001.38,0.679406259
1001.55,0.664706857
1001.72,0.645108557
1001.9,0.625511282
1002.07,0.630410505
1002.24,0.640209142
1002.41,0.63286014
1002.59,0.618162567
1002.76,0.596117283
1002.93,0.58142114
1003.1,0.574073282
1003.28,0.554479687
1003.45,0.549581445
1003.62,0.561827167
1003.79,0.561827167
1003.97,0.556928831
1004.14,0.527540132
1004.31,0.517744399
1004.48,0.510397763
1004.66,0.503051266
1004.83,0.515295505
1005,0.512846626
1005.17,0.507948915
1005.34,0.461423748
1005.52,0.458975209
1005.69,0.432042293
1005.86,0.449181207
1006.03,0.456526686
1006.21,0.449181207
1006.38,0.427145597
1006.55,0.402663033
1006.72,0.387974222
1006.9,0.387974222
1007.07,0.397766702
1007.24,0.405111221
1007.41,0.40021486
1007.59,0.380630021
1007.76,0.343911044
1007.93,0.339015435
1008.1,0.343911044
1008.28,0.348806713
1008.45,0.351254569
1008.62,0.331672133
1008.79,0.324328966
1008.97,0.307195429
1009.14,0.297405162
1009.31,0.297405162
1009.48,0.297405162
1009.66,0.290062618
1009.83,0.285167662
1010,0.277825338
1010.17,0.27293053
1010.34,0.260693765
1010.52,0.255799162
1010.69,0.253351882
1010.86,0.255799162
1011.03,0.248457367
1011.21,0.233774171
1011.38,0.216644439
1011.55,0.22643277
1011.72,0.199515417
1011.9,0.22643277
1012.07,0.231327023
1012.24,0.22643277
1012.41,0.197068472
1012.59,0.175046614
1012.76,0.194621541
1012.93,0.182387104
1013.1,0.192174625
1013.28,0.194621541
1013.45,0.189727723
1013.62,0.170153026
1013.79,0.138346101
1013.97,0.172599813
1014.14,0.17994026
1014.31,0.170153026
1014.48,0.162812752
1014.66,0.150579248
1014.83,0.121220293
1015,0.143239317
1015.17,0.140792702
1015.34,0.165259496
1015.52,0.170153026
1015.69,0.15302592
1015.86,0.150579248
1016.03,0.155472606
1016.21,0.128559839
1016.38,0.108987999
1016.55,0.118773806
1016.72,0.099202418
1016.9,0.096756058
1017.07,0.10409518
1017.24,0.121220293
1017.41,0.091863381
1017.59,0.077185687
1017.76,0.118773806
1017.93,0.099202418
1018.1,0.099202418
1018.28,0.089417064
1018.45,0.072293235
1018.62,0.067400839
1018.79,0.079631934
1018.97,0.077185687
1019.14,0.064954662
1019.31,0.077185687
1019.48,0.106541582
1019.66,0.111434429
1019.83,0.099202418
1020,0.101648792
1020.17,0.062508499
1020.34,0.045385749
1020.52,0.062508499
1020.69,0.064954662
1020.86,0.079631934
1021.03,0.067400839
1021.21,0.06006235
1021.38,0.047831814
1021.55,0.042939697
1021.72,0.077185687
1021.9,0.045385749
1022.07,0.062508499
1022.24,0.062508499
1022.41,0.055170093
1022.59,0.067400839
1022.76,0.035601627
1022.93,0.06984703
1023.1,0.055170093
1023.28,0.055170093
1023.45,0.055170093
1023.62,0.055170093
1023.79,0.052723986
1023.97,0.050277893
1024.14,0.042939697
1024.31,0.045385749
1024.48,0.045385749
1024.66,0.042939697
1024.83,0.062508499
1025,0.035601627
1025.17,0.006250595
1025.34,0.020925862
1025.52,0.023371788
1025.69,0.04049366
1025.86,0.020925862
1026.03,0.020925862
1026.21,0.042939697
1026.38,0.035601627
1026.55,0.038047637
1026.72,0.028263682
1026.9,0.035601627
1027.07,0.035601627
1027.24,0.033155632
1027.41,0.028263682
1027.59,0.028263682
1027.76,0.028263682
1027.93,0.03070965
1028.1,0.03070965
1028.28,0.033155632
1028.45,0.018479949
1028.62,0.025817728
1028.79,0.038047637
1028.97,0.028263682
1029.14,0.025817728
1029.31,0.045385749
1029.48,0.018479949
1029.66,0.006250595
1029.83,0.020925862
1450,0.846065803882529
1450.2,0.854836137381784
1450.4,0.86192916874067
1450.6,0.870348133399699
1450.8,0.876379591836735
1451,0.886443902439025
1451.2,0.893973718267794
1451.4,0.903440816326532
1451.6,0.91231543056247
1451.8,0.919009756097563
1452,0.926053608760579
1452.2,0.933251518168244
1452.4,0.93816162269786
1452.6,0.946565206570432
1452.8,0.955072224987557
1453,0.96839586859134
1453.2,0.974148382279743
1453.4,0.98218551518168
1453.6,0.989815729218516
1453.8,0.99713792931807
1454,1.00554449975112
1454.2,1.01573006470881
1454.4,1.02292324539572
1454.6,1.03356888999502
1454.8,1.04249766052763
1455,1.05182050771528
1455.2,1.06141762070682
1455.4,1.06999676455948
1455.6,1.08085774016924
1455.8,1.08885569935291
1456,1.09969218516675
1456.2,1.10921796913888
1456.4,1.11880632155301
1456.6,1.12787570930811
1456.8,1.13730781483325
1457,1.14569143852663
1457.2,1.15396361373818
1457.4,1.16413170731707
1457.6,1.17611523145844
1457.8,1.18564808362369
1458,1.19262110502738
1458.2,1.20204524639124
1458.4,1.21339407665505
1458.6,1.22380447984072
1458.8,1.23322229965157
1459,1.24503758088601
1459.2,1.25612722747636
1459.4,1.2668131408661
1459.6,1.27402025883524
1459.8,1.28562215032355
1460,1.29518143354903
1460.2,1.30782553509209
1460.4,1.31591528123445
1460.6,1.3268787954206
1460.8,1.33675301144848
1461,1.34550816326531
1461.2,1.35521607765057
1461.4,1.36683359880538
1461.6,1.37698765555002
1461.8,1.38678556495769
1462,1.39877093081135
1462.2,1.4083693877551
1462.4,1.41943768043803
1462.6,1.42878924838228
1462.8,1.44001204579393
1463,1.44967172722748
1463.2,1.46205525136884
1463.4,1.47203364858138
1463.6,1.4842343952215
1463.8,1.49433967147835
1464,1.50439741164759
1464.2,1.51713339970135
1464.4,1.52687496266799
1464.6,1.53761388750622
1464.8,1.54836510701842
1465,1.55898347436536
1465.2,1.56958984569438
1465.4,1.57864564459931
1465.6,1.58838456943753
1465.8,1.59996615231459
1466,1.61066152314584
1466.2,1.62050114484818
1466.4,1.63184041811846
1466.6,1.64133797909408
1466.8,1.65298257839721
1467,1.66437964161274
1467.2,1.67527182677949
1467.4,1.68624629168741
1467.6,1.69618725734196
1467.8,1.7087181682429
1468,1.7197381284221
1468.2,1.73211856645097
1468.4,1.74105296167247
1468.6,1.7507843703335
1468.8,1.76110920856147
1469,1.77263733200597
1469.2,1.7847343952215
1469.4,1.79527182677949
1469.6,1.80601045296167
1469.8,1.81584793429567
1470,1.82559547038327
1470.2,1.83616888999502
1470.4,1.84629472374316
1470.6,1.85783862618218
1470.8,1.86602658038825
1471,1.87718994524639
1471.2,1.88835455450473
1471.4,1.89882976605276
1471.6,1.91019825783972
1471.8,1.91907242409159
1472,1.92999820806371
1472.2,1.94157720258835
1472.4,1.95131194624191
1472.6,1.96190821304131
1472.8,1.97226903932305
1473,1.98306764559482
1473.2,1.9937668989547
1473.4,2.00410895968143
1473.6,2.01395146839223
1473.8,2.0260418616227
1474,2.03670910900946
1474.2,2.04621543056247
1474.4,2.05459850671976
1474.6,2.06524430064709
1474.8,2.07570487804878
1475,2.08535276256844
1475.2,2.09596540567447
1475.4,2.10335594823295
1475.6,2.1137612244898
1475.8,2.12472359382778
1476,2.13568357391737
1476.2,2.14346226978596
1476.4,2.15300114484818
1476.6,2.16311781981085
1476.8,2.17261199601792
1477,2.1808230960677
1477.2,2.1909899950224
1477.4,2.20210821304131
1477.6,2.21119094076655
1477.8,2.21927142857143
1478,2.23013205574913
1478.2,2.23951199601792
1478.4,2.24768521652564
1478.6,2.25772005973121
1478.8,2.26708795420607
1479,2.27607476356396
1479.2,2.28507401692384
1479.4,2.29395146839224
1479.6,2.30291144848183
1479.8,2.31178855151817
1480,2.32080204081633
1480.2,2.32904355400697
1480.4,2.3369799900448
1480.6,2.34497974116476
1480.8,2.35489726231956
1481,2.36407859631658
1481.2,2.3703793927327
1481.4,2.37693509208562
1481.6,2.38719143852663
1481.8,2.394812493778
1482,2.40297421602787
1482.2,2.41102667994027
1482.4,2.41928770532603
1482.6,2.42759766052762
1482.8,2.43474758586361
1483,2.44302608262817
1483.2,2.45099288203086
1483.4,2.45904230960677
1483.6,2.46568168242907
1483.8,2.47389616724739
1484,2.48064166251867
1484.2,2.4892319064211
1484.4,2.49654400199104
1484.6,2.50386759581881
1484.8,2.5104731209557
1485,2.51816679940269
1485.2,2.52569890492782
1485.4,2.53256779492285
1485.6,2.53785893479343
1485.8,2.5446018417123
1486,2.55176759581881
1486.2,2.55883534096566
1486.4,2.56494405176705
1486.6,2.57262468889995
1486.8,2.57918392234943
1487,2.58399288203086
1487.2,2.59069571926332
1487.4,2.59762643106023
1487.6,2.60363046291687
1487.8,2.61108367346939
1488,2.61744723743156
1488.2,2.62366346441016
1488.4,2.629468740667
1488.6,2.63404604280737
1488.8,2.64149591836734
1489,2.647218765555
1489.2,2.65275898456944
1489.4,2.65901010452962
1489.6,2.6644219014435
1489.8,2.66871129915381
1490,2.6734544051767
1490.2,2.67974902936785
1490.4,2.68540721752115
1490.6,2.69002369337979
1490.8,2.69604415131906
1491,2.70157162767546
1491.2,2.70626341463415
1491.4,2.71197322050771
1491.6,2.71671025385764
1491.8,2.72267989049278
1492,2.72741881533101
1492.2,2.73316212045794
1492.4,2.7377456445993
1492.6,2.74272533598805
1492.8,2.74823101045296
1493,2.75189741164759
1493.2,2.75707162767546
1493.4,2.76242354405177
1493.6,2.76588262817322
1493.8,2.7698325037332
1494,2.77405908412146
1494.2,2.77974370333499
1494.4,2.78323832752613
1494.6,2.78833210552514
1494.8,2.79353728222997
1495,2.7971087108014
1495.2,2.80235380786461
1495.4,2.80695535092085
1495.6,2.81192817322051
1495.8,2.8166068690891
1496,2.82136346441015
1496.2,2.82546819313091
1496.4,2.82991921353908
1496.6,2.83426411149826
1496.8,2.83776142359383
1497,2.84243718267795
1497.2,2.84659940268791
1497.4,2.85130831259333
1497.6,2.8554962667994
1497.8,2.85966082628173
1498,2.86451951219512
1498.2,2.87031324041812
1498.4,2.87538715778995
1498.6,2.87965390741663
1498.8,2.88398113489298
1499,2.8891775012444
1499.2,2.89444863115978
1499.4,2.89943101045296
1499.6,2.90419731209557
1499.8,2.90671881533101
1500,2.91261413638626
1500.2,2.91703364858138
1500.4,2.92292956694873
1500.6,2.92735256346441
1500.8,2.93153568939771
1501,2.93748526630164
1501.2,2.94249895470383
1501.4,2.94913534096565
1501.6,2.95405798904928
1501.8,2.96027157789946
1502,2.96508432055749
1502.2,2.9713431060229
1502.4,2.97731816824291
1502.6,2.98152334494774
1502.8,2.98745739173718
1503,2.99298163265306
1503.2,2.99934201095072
1503.4,3.00553832752613
1503.6,3.01232588352414
1503.8,3.01838845196615
1504,3.02564703832753
1504.2,3.03121587854654
1504.4,3.03857048282728
1504.6,3.04581737182678
1504.8,3.05259940268791
1505,3.06005226480836
1505.2,3.06678272772524
1505.4,3.07379691388751
1505.6,3.08120243902439
1505.8,3.08980662020906
1506,3.09793529118965
1506.2,3.10616540567447
1506.4,3.11369776007964
1506.6,3.12228680935789
1506.8,3.13152533598805
1507,3.14002344449975
1507.2,3.14955196615231
1507.4,3.15873305126929
1507.6,3.16776615231458
1507.8,3.17671483325038
1508,3.18667177700348
1508.2,3.19622389248382
1508.4,3.20629143852663
1508.6,3.2165581383773
1508.8,3.2263331508213
1509,3.23716879044301
1509.2,3.2478231458437
1509.4,3.26055475360876
1509.6,3.27218944748631
1509.8,3.28403409656546
1510,3.29463464410154
1510.2,3.30692130413141
1510.4,3.31908496764559
1510.6,3.33235898456944
1510.8,3.34570895968143
1511,3.35640343454455
1511.2,3.36946256844201
1511.4,3.38260741662519
1511.6,3.39580487804878
1511.8,3.41051816824291
1512,3.42391100049776
1512.2,3.43681119960179
1512.4,3.4512725236436
1512.6,3.46555993031359
1512.8,3.48115719263315
1513,3.49609800895968
1513.2,3.51050512692882
1513.4,3.52584818317571
1513.6,3.54053882528621
1513.8,3.55610278745645
1514,3.57281229467397
1514.2,3.58791801891488
1514.4,3.60342508710801
1514.6,3.61963544051767
1514.8,3.63748924838228
1515,3.65351986062718
1515.2,3.67306396217023
1515.4,3.69022588352414
1515.6,3.7072793927327
1515.8,3.72588591338975
1516,3.74509930313589
1516.2,3.76545116973619
1516.4,3.78523992035839
1516.6,3.80391458437033
1516.8,3.82461085116974
1517,3.84693051269288
1517.2,3.8686975111996
1517.4,3.89360164260826
1517.6,3.91772842210055
1517.8,3.94117481333997
1518,3.96632926829268
1518.2,3.992862518666
1518.4,4.02033713290194
1518.6,4.04999477351916
1518.8,4.07878511697362
1519,4.10724464907914
1519.2,4.13981538078646
1519.4,4.17314828272772
1519.6,4.20883802887008
1519.8,4.24621179691389
1520,4.28120074664012
1520.2,4.31890587356894
1520.4,4.36001100049776
1520.6,4.40199542060727
1520.8,4.44759830761573
1521,4.49236102538577
1521.2,4.53527794922847
1521.4,4.58291831757093
1521.6,4.63272842210055
1521.8,4.68391692384271
1522,4.73790074664012
1522.2,4.78869482329517
1522.4,4.83868631159781
1522.6,4.89526640119462
1522.8,4.95095246391239
1523,5.01178680935789
1523.2,5.06930323544052
1523.4,5.12314121453459
1523.6,5.18096057740169
1523.8,5.24025052264808
1524,5.29958232951717
1524.2,5.36135226480836
1524.4,5.41996475858636
1524.6,5.47371149825784
1524.8,5.53203583872573
1525,5.58908516674963
1525.2,5.64729208561473
1525.4,5.70353111000498
1525.6,5.75702299651568
1525.8,5.8062793429567
1526,5.85909168740667
1526.2,5.90812220009955
1526.4,5.95911433549029
1526.6,6.005625037332
1526.8,6.04559283225485
1527,6.08725415629666
1527.2,6.127412493778
1527.4,6.16535993031359
1527.6,6.2030325037332
1527.8,6.23712444001991
1528,6.26621458437033
1528.2,6.29546520657043
1528.4,6.32227058237929
1528.6,6.34739138875062
1528.8,6.36912752613241
1529,6.38755485316078
1529.2,6.40344146341463
1529.4,6.41797356893977
1529.6,6.42924056744649
1529.8,6.43706490791439
1530,6.44217551020408
1530.2,6.44355878546541
1530.4,6.4417137879542
1530.6,6.43580368342459
1530.8,6.42534952712793
1531,6.41040348432056
1531.2,6.39172767546043
1531.4,6.37051134892982
1531.6,6.34229646590343
1531.8,6.31063977103036
1532,6.27179965156795
1532.2,6.22710413140866
1532.4,6.18152727725237
1532.6,6.13023897461424
1532.8,6.06986197112992
1533,6.00735410652066
1533.2,5.93441219512195
1533.4,5.86184932802389
1533.6,5.78972658038825
1533.8,5.70453618715779
1534,5.61851577899452
1534.2,5.52716734693878
1534.4,5.43184723743156
1534.6,5.341718765555
1534.8,5.25221194624191
1535,5.15499457441513
1535.2,5.06090532603285
1535.4,4.96256047784968
1535.6,4.86886884021901
1535.8,4.78629054255849
1536,4.6987106022897
1536.2,4.61397411647586
1536.4,4.53154350423096
1536.6,4.45105848680936
1536.8,4.37839980089597
1537,4.31462767546043
1537.2,4.24733549029368
1537.4,4.18604927824788
1537.6,4.12610736684918
1537.8,4.07223777999005
1538,4.02547720258835
1538.2,3.98090462916874
1538.4,3.93713782976605
1538.6,3.89742722747636
1538.8,3.85851851667496
1539,3.82500900945744
1539.2,3.79636331508213
1539.4,3.76660094574415
1539.6,3.73979328023892
1539.8,3.71386182180189
1540,3.68983165754107
1540.2,3.66936002986561
1540.4,3.65032946739671
1540.6,3.6307631159781
1540.8,3.61272105525137
1541,3.59475121951219
1541.2,3.57876047784968
1541.4,3.56407670482827
1541.6,3.54951986062718
1541.8,3.53487038327526
1542,3.52070905923345
1542.2,3.50611777003484
1542.4,3.49242777501245
1542.6,3.47979268292683
1542.8,3.4656712294674
1543,3.45163519163763
1543.2,3.43773957192633
1543.4,3.42351772025883
1543.6,3.41052284718765
1543.8,3.39621433549029
1544,3.38148586361374
1544.2,3.36685863613738
1544.4,3.35187013439522
1544.6,3.33654574415132
1544.8,3.32240423096068
1545,3.30717595818816
1545.2,3.29147844698855
1545.4,3.27565017421603
1545.6,3.25920129417621
1545.8,3.24468367346939
1546,3.22883892483823
1546.2,3.21258491786959
1546.4,3.19658178198109
1546.6,3.17948954703833
1546.8,3.16299581881533
1547,3.14805973120956
1547.2,3.13109651567944
1547.4,3.11453076157292
1547.6,3.09729318068691
1547.8,3.0795550024888
1548,3.06378347436536
1548.2,3.04716550522648
1548.4,3.03062996515679
1548.6,3.01362598307616
1548.8,2.99598601294176
1549,2.97870831259333
1549.2,2.9635662518666
1549.4,2.94659537083126
1549.6,2.92927028372325
1549.8,2.91268909905426
1550,2.89488631159781
1550.2,2.87905022399204
1550.4,2.86319925335988
1550.6,2.84617964161274
1550.8,2.83000154305625
1551,2.81252399203584
1551.2,2.79557421602788
1551.4,2.78052926829268
1551.6,2.76428392234943
1551.8,2.74793718267795
1552,2.73151299153808
1552.2,2.71487232453957
1552.4,2.69849706321553
1552.6,2.68402284718766
1552.8,2.66811100049776
1553,2.65226381284221
1553.2,2.63551035340965
1553.4,2.62003359880537
1553.6,2.60516759581882
1553.8,2.5901
1554,2.5744543554007
1554.2,2.55951772025884
1554.4,2.54326480836237
1554.6,2.52854081632653
1554.8,2.51433394723743
1555,2.49951617720259
1555.2,2.48474091587855
1555.4,2.46931025385764
1555.6,2.45457879542061
1555.8,2.44040423096068
1556,2.42611080139373
1556.2,2.41117257341961
1556.4,2.39607680438029
1556.6,2.38056411149826
1556.8,2.365350024888
1557,2.35139840716775
1557.2,2.33566177202589
1557.4,2.32042996515679
1557.6,2.30428969636635
1557.8,2.28845669487307
1558,2.2728444001991
1558.2,2.25782677949229
1558.4,2.2408994026879
1558.6,2.22496450970632
1558.8,2.20698680935789
1559,2.19019118964659
1559.2,2.17459233449477
1559.4,2.15691602787457
1559.6,2.13968780487805
1559.8,2.12113852663017
1560,2.10246202090593
1560.2,2.08531209556993
1560.4,2.06762210054754
1560.6,2.04816799402688
1560.8,2.02956480836237
1561,2.00937476356396
1561.2,1.9901481333997
1561.4,1.97266689895471
1561.6,1.95273315082131
1561.8,1.93290477849676
1562,1.91234947735192
1562.2,1.89157904430065
1562.4,1.8726
1562.6,1.85336207068193
1562.8,1.83281543056247
1563,1.812550024888
1563.2,1.79113076157292
1563.4,1.77075759084122
1563.6,1.75168402190144
1563.8,1.73080841214535
1564,1.71043479342957
1564.2,1.68943952215032
1564.4,1.66844260826282
1564.6,1.64869417620707
1564.8,1.62924912891986
1565,1.60864046789448
1565.2,1.58849104031856
1565.4,1.56728277750125
1565.6,1.54712269785963
1565.8,1.52850333499253
1566,1.50834305624689
1566.2,1.4885112493778
1566.4,1.46815983076157
1566.6,1.44799815828771
1566.8,1.42988412145346
1567,1.4115994026879
1567.2,1.39148904927825
1567.4,1.37268377302141
1567.6,1.35272717770035
1567.8,1.3340193628671
1568,1.31700920856147
1568.2,1.29864863115978
1568.4,1.2809093578895
1568.6,1.26272608262817
1568.8,1.24461836734694
1569,1.22787964161274
1569.2,1.21109532105525
1569.4,1.19385963165754
1569.6,1.17688033847686
1569.8,1.15957307117969
1570,1.14339636635142
1570.2,1.12845783972126
1570.4,1.11203897461424
1570.6,1.0964637132902
1570.8,1.08046480836237
1571,1.06437600796416
1571.2,1.05004275759084
1571.4,1.03593394723743
1571.6,1.02130920856147
1571.8,1.00667431557989
1572,0.992026779492286
1572.2,0.978494126431062
1572.4,0.966023693379792
1572.6,0.952422747635639
1572.8,0.939595470383278
1573,0.926546490791438
1573.2,0.913612344449974
1573.4,0.901925385764062
1573.6,0.890211946241912
1573.8,0.87856406172225
1574,0.866888252862122
1574.2,0.854777899452464
1574.4,0.843906719761072
1574.6,0.83389925335988
1574.8,0.822923743155796
1575,0.81225993031359
1575.2,0.801721553011449
1575.4,0.791037033349925
1575.6,0.78206381284221
1575.8,0.77285131906421
1576,0.762633349925336
1576.2,0.753680288700849
1576.4,0.743879044300647
1576.6,0.734870582379292
1576.8,0.726746789447485
1577,0.718191637630662
1577.2,0.709952015928323
1577.4,0.701798904927825
1577.6,0.693343653558984
1577.8,0.6862643603783
1578,0.677594873071181
